Epoch,IDBatch,Loss,Accuracy
95.0,50.0,174.42431640625,0.428031325340271
95.0,51.0,162.3646697998047,0.5027320384979248
95.0,52.0,201.19094848632812,0.3906306028366089
95.0,53.0,182.77740478515625,0.3974687159061432
95.0,54.0,174.86851501464844,0.43610772490501404
95.0,55.0,181.90582275390625,0.4046570658683777
95.0,56.0,176.46644592285156,0.40304070711135864
95.0,57.0,168.8467254638672,0.4488850235939026
95.0,58.0,181.16851806640625,0.4172128736972809
95.0,59.0,189.14942932128906,0.342833012342453
95.0,60.0,173.5545654296875,0.38500845432281494
95.0,61.0,164.2999725341797,0.45549121499061584
95.0,62.0,160.34658813476562,0.4982048571109772
95.0,63.0,169.44833374023438,0.36745965480804443
95.0,64.0,168.12008666992188,0.43369102478027344
95.0,65.0,196.6150360107422,0.37677544355392456
95.0,66.0,196.50979614257812,0.34409332275390625
95.0,67.0,161.95973205566406,0.364314466714859
95.0,68.0,176.5513153076172,0.4084588289260864
95.0,69.0,159.3129425048828,0.42804455757141113
95.0,70.0,202.31651306152344,0.406618595123291
95.0,71.0,180.9708251953125,0.3758281171321869
95.0,72.0,163.34024047851562,0.4390719532966614
95.0,73.0,172.6557159423828,0.41021275520324707
95.0,74.0,181.2803955078125,0.3867385983467102
95.0,75.0,177.2830352783203,0.3828626871109009
95.0,76.0,172.58639526367188,0.3992665410041809
95.0,77.0,172.77755737304688,0.40941837430000305
95.0,78.0,188.92120361328125,0.45629072189331055
95.0,79.0,176.1035614013672,0.37965428829193115
95.0,80.0,193.9884033203125,0.35933825373649597
95.0,81.0,183.57135009765625,0.36298704147338867
95.0,82.0,183.87118530273438,0.35349494218826294
95.0,83.0,197.7969970703125,0.344357430934906
95.0,84.0,174.7802276611328,0.4699329733848572
95.0,85.0,161.53594970703125,0.35453563928604126
95.0,86.0,178.3581085205078,0.3790510296821594
95.0,87.0,155.138916015625,0.49388206005096436
95.0,88.0,191.30172729492188,0.324079692363739
95.0,89.0,189.46630859375,0.3867732584476471
95.0,90.0,177.35540771484375,0.3754889965057373
95.0,91.0,162.81297302246094,0.42984065413475037
95.0,92.0,178.36749267578125,0.4239579439163208
95.0,93.0,172.16212463378906,0.45597323775291443
95.0,94.0,182.53057861328125,0.4358866512775421
95.0,95.0,182.35740661621094,0.4195460081100464
95.0,96.0,188.59536743164062,0.4345948100090027
95.0,97.0,197.60719299316406,0.3775126338005066
95.0,98.0,182.7515411376953,0.40671977400779724
95.0,99.0,185.66555786132812,0.3372742533683777
95.0,100.0,200.7666778564453,0.40548932552337646
95.0,101.0,175.70851135253906,0.3985162675380707
95.0,102.0,207.5297393798828,0.39574986696243286
95.0,103.0,173.1011199951172,0.3972013294696808
95.0,104.0,200.36294555664062,0.4168034791946411
95.0,105.0,182.0478057861328,0.38923880457878113
95.0,106.0,192.1190643310547,0.36581289768218994
95.0,107.0,183.40582275390625,0.4187013804912567
95.0,108.0,190.44033813476562,0.3780818581581116
95.0,109.0,201.83184814453125,0.4215611517429352
95.0,110.0,180.2459716796875,0.4090460240840912
95.0,111.0,173.072265625,0.5103151202201843
95.0,112.0,196.67080688476562,0.3714921474456787
95.0,113.0,171.6171875,0.3716784119606018
95.0,114.0,229.35121154785156,0.35442790389060974
95.0,115.0,160.0065460205078,0.40924715995788574
95.0,116.0,198.43350219726562,0.3243696391582489
95.0,117.0,154.25523376464844,0.4248603582382202
95.0,118.0,187.83486938476562,0.3942323327064514
95.0,119.0,197.00384521484375,0.38584133982658386
95.0,120.0,183.32447814941406,0.3588942587375641
95.0,121.0,184.298828125,0.44753238558769226
95.0,122.0,180.6739501953125,0.5119879245758057
95.0,123.0,171.1617889404297,0.37582871317863464
95.0,124.0,199.47830200195312,0.37648147344589233
95.0,125.0,188.77557373046875,0.337616503238678
95.0,126.0,186.6153564453125,0.3817369043827057
95.0,127.0,198.6840362548828,0.40631556510925293
95.0,128.0,176.17779541015625,0.37340235710144043
95.0,129.0,188.57540893554688,0.3895874619483948
95.0,130.0,202.62669372558594,0.36354029178619385
95.0,131.0,181.20989990234375,0.3958560824394226
95.0,132.0,169.96600341796875,0.4377553462982178
95.0,133.0,182.3261260986328,0.39412572979927063
95.0,134.0,179.7698211669922,0.3999684751033783
95.0,135.0,210.8543701171875,0.4226909279823303
95.0,136.0,185.94158935546875,0.3818305432796478
95.0,137.0,205.27310180664062,0.36443179845809937
95.0,138.0,194.05763244628906,0.4360273480415344
95.0,139.0,190.72926330566406,0.4191308915615082
95.0,140.0,209.02053833007812,0.39188769459724426
95.0,141.0,178.69471740722656,0.374650239944458
95.0,142.0,168.55364990234375,0.4134231507778168
95.0,143.0,199.3963623046875,0.38478848338127136
95.0,144.0,194.68663024902344,0.39150941371917725
95.0,145.0,177.21475219726562,0.4541262984275818
95.0,146.0,193.5749053955078,0.3837161660194397
95.0,147.0,189.55975341796875,0.38938218355178833
95.0,148.0,202.8381805419922,0.3996076285839081
95.0,149.0,192.96939086914062,0.3547082543373108
95.0,150.0,186.75840759277344,0.36813393235206604
95.0,151.0,212.6210174560547,0.4133954644203186
95.0,152.0,197.88909912109375,0.3065084218978882
95.0,153.0,180.1656494140625,0.3569216728210449
95.0,154.0,178.79916381835938,0.39176052808761597
95.0,155.0,219.7482147216797,0.3567129969596863
95.0,156.0,200.73374938964844,0.405653178691864
95.0,157.0,216.8642578125,0.3719264566898346
95.0,158.0,182.0817108154297,0.3949466347694397
95.0,159.0,215.65234375,0.38140708208084106
95.0,160.0,215.12892150878906,0.36073312163352966
95.0,161.0,180.180908203125,0.37664565443992615
95.0,162.0,177.19569396972656,0.39117518067359924
95.0,163.0,215.51397705078125,0.39661744236946106
95.0,164.0,191.28924560546875,0.45022305846214294
95.0,165.0,187.0943603515625,0.37509769201278687
95.0,166.0,199.93930053710938,0.3590845465660095
95.0,167.0,209.9357452392578,0.47427845001220703
95.0,168.0,183.67098999023438,0.399601012468338
95.0,169.0,231.1702880859375,0.40189123153686523
95.0,170.0,209.77969360351562,0.3938009440898895
95.0,171.0,195.79542541503906,0.40105584263801575
95.0,172.0,161.15121459960938,0.4209848642349243
95.0,173.0,131.00848388671875,0.3786892890930176
96.0,0.0,165.38824462890625,0.4810502231121063
96.0,1.0,158.75782775878906,0.4631739854812622
96.0,2.0,146.5822296142578,0.4259658455848694
96.0,3.0,156.15176391601562,0.47827059030532837
96.0,4.0,157.37689208984375,0.46396100521087646
96.0,5.0,152.4577178955078,0.4825061559677124
96.0,6.0,131.9017333984375,0.5135994553565979
96.0,7.0,153.330078125,0.3976629078388214
96.0,8.0,167.15914916992188,0.44158321619033813
96.0,9.0,148.3037109375,0.5093662738800049
96.0,10.0,185.71128845214844,0.49001169204711914
96.0,11.0,168.3904571533203,0.4484789967536926
96.0,12.0,156.94900512695312,0.44960322976112366
96.0,13.0,152.20199584960938,0.4811687469482422
96.0,14.0,175.4915313720703,0.4300207495689392
96.0,15.0,154.8489227294922,0.43110498785972595
96.0,16.0,141.07907104492188,0.5166020393371582
96.0,17.0,176.44720458984375,0.3852646052837372
96.0,18.0,176.53057861328125,0.34737902879714966
96.0,19.0,159.95692443847656,0.3801410496234894
96.0,20.0,139.6688232421875,0.5176759958267212
96.0,21.0,156.98410034179688,0.5522575974464417
96.0,22.0,159.1165008544922,0.48485007882118225
96.0,23.0,179.17620849609375,0.4378173351287842
96.0,24.0,162.78054809570312,0.431163489818573
96.0,25.0,184.47940063476562,0.38058537244796753
96.0,26.0,172.4767608642578,0.475180447101593
96.0,27.0,176.0261688232422,0.453824520111084
96.0,28.0,174.1322479248047,0.3956163227558136
96.0,29.0,181.343994140625,0.3360195457935333
96.0,30.0,156.98086547851562,0.40919554233551025
96.0,31.0,172.47540283203125,0.48307132720947266
96.0,32.0,178.95816040039062,0.3903799057006836
96.0,33.0,179.57469177246094,0.4377129375934601
96.0,34.0,178.55418395996094,0.40118300914764404
96.0,35.0,167.29071044921875,0.47189873456954956
96.0,36.0,159.849365234375,0.3920055329799652
96.0,37.0,170.46371459960938,0.40043050050735474
96.0,38.0,168.8648681640625,0.4374167323112488
96.0,39.0,174.57623291015625,0.44517403841018677
96.0,40.0,191.0611572265625,0.3779561519622803
96.0,41.0,156.5100555419922,0.4254780411720276
96.0,42.0,162.85134887695312,0.40695542097091675
96.0,43.0,166.9088592529297,0.3812432885169983
96.0,44.0,163.01638793945312,0.4525848627090454
96.0,45.0,187.5231475830078,0.4175236225128174
96.0,46.0,170.5843963623047,0.4570523500442505
96.0,47.0,177.13461303710938,0.40764468908309937
96.0,48.0,174.3092041015625,0.4566689729690552
96.0,49.0,188.89474487304688,0.40193191170692444
96.0,50.0,154.9376983642578,0.38980621099472046
96.0,51.0,167.3066864013672,0.4218278229236603
96.0,52.0,178.89236450195312,0.433819442987442
96.0,53.0,182.13259887695312,0.4473860263824463
96.0,54.0,190.92022705078125,0.42238497734069824
96.0,55.0,160.76686096191406,0.36833909153938293
96.0,56.0,166.22457885742188,0.4269266128540039
96.0,57.0,164.14784240722656,0.42502787709236145
96.0,58.0,185.9360809326172,0.36729753017425537
96.0,59.0,158.1826171875,0.46220070123672485
96.0,60.0,173.208984375,0.487199604511261
96.0,61.0,183.5385284423828,0.3959488272666931
96.0,62.0,182.3167724609375,0.46816930174827576
96.0,63.0,191.7461700439453,0.44968557357788086
96.0,64.0,180.00741577148438,0.3893871307373047
96.0,65.0,197.3854522705078,0.37124672532081604
96.0,66.0,174.89930725097656,0.3808825612068176
96.0,67.0,163.68746948242188,0.419798880815506
96.0,68.0,167.89881896972656,0.39502108097076416
96.0,69.0,158.7541046142578,0.47039029002189636
96.0,70.0,182.46176147460938,0.40023383498191833
96.0,71.0,180.9213409423828,0.4170909523963928
96.0,72.0,185.41297912597656,0.41235554218292236
96.0,73.0,161.64649963378906,0.45538264513015747
96.0,74.0,177.53729248046875,0.3602846562862396
96.0,75.0,191.18392944335938,0.40787988901138306
96.0,76.0,168.9361572265625,0.4032522439956665
96.0,77.0,165.56631469726562,0.4359060525894165
96.0,78.0,187.28250122070312,0.39765608310699463
96.0,79.0,169.11209106445312,0.391636461019516
96.0,80.0,191.30230712890625,0.45883187651634216
96.0,81.0,187.3646697998047,0.4288507103919983
96.0,82.0,207.35472106933594,0.3538192808628082
96.0,83.0,177.0260772705078,0.381126344203949
96.0,84.0,185.8548126220703,0.35324564576148987
96.0,85.0,169.9031219482422,0.43983379006385803
96.0,86.0,156.27557373046875,0.43176862597465515
96.0,87.0,175.58285522460938,0.46693873405456543
96.0,88.0,185.82174682617188,0.36148911714553833
96.0,89.0,211.01220703125,0.312096506357193
96.0,90.0,175.83265686035156,0.4213247299194336
96.0,91.0,184.92405700683594,0.38258400559425354
96.0,92.0,182.59457397460938,0.4069872796535492
96.0,93.0,162.4174041748047,0.4279804229736328
96.0,94.0,204.65216064453125,0.405595600605011
96.0,95.0,235.6271209716797,0.3618677258491516
96.0,96.0,176.0840301513672,0.46959513425827026
96.0,97.0,217.61679077148438,0.4206332266330719
96.0,98.0,181.25791931152344,0.3853345215320587
96.0,99.0,174.75198364257812,0.3810577094554901
96.0,100.0,196.48501586914062,0.3430975079536438
96.0,101.0,191.54403686523438,0.42373543977737427
96.0,102.0,196.69625854492188,0.3460334837436676
96.0,103.0,185.78359985351562,0.4010942280292511
96.0,104.0,193.6441192626953,0.42121291160583496
96.0,105.0,200.07061767578125,0.36984193325042725
96.0,106.0,158.40505981445312,0.4418053925037384
96.0,107.0,183.1763458251953,0.392711341381073
96.0,108.0,187.94972229003906,0.3817892074584961
96.0,109.0,181.02915954589844,0.4187941551208496
96.0,110.0,212.45068359375,0.40387535095214844
96.0,111.0,169.99160766601562,0.4636772871017456
96.0,112.0,199.7773895263672,0.3610225319862366
96.0,113.0,181.92410278320312,0.4366237223148346
96.0,114.0,159.3516387939453,0.45909804105758667
96.0,115.0,191.2867431640625,0.3677263855934143
96.0,116.0,189.73513793945312,0.42281147837638855
96.0,117.0,197.91973876953125,0.33641117811203003
96.0,118.0,194.3667449951172,0.3967095613479614
96.0,119.0,191.05862426757812,0.3643551468849182
96.0,120.0,170.97866821289062,0.4033954441547394
96.0,121.0,193.86790466308594,0.32745397090911865
96.0,122.0,173.3955841064453,0.44957101345062256
96.0,123.0,146.69439697265625,0.3351048231124878
96.0,124.0,178.17156982421875,0.3921984136104584
96.0,125.0,201.32632446289062,0.4091033637523651
96.0,126.0,183.4280548095703,0.38557732105255127
96.0,127.0,210.55459594726562,0.41008260846138
96.0,128.0,201.23049926757812,0.31582286953926086
96.0,129.0,161.6499481201172,0.41391968727111816
96.0,130.0,194.05955505371094,0.33677780628204346
96.0,131.0,196.3737335205078,0.3653460144996643
96.0,132.0,207.53402709960938,0.34725862741470337
96.0,133.0,179.79307556152344,0.4432784616947174
96.0,134.0,175.697021484375,0.3532973527908325
96.0,135.0,190.57980346679688,0.409373015165329
96.0,136.0,196.91592407226562,0.4632684290409088
96.0,137.0,181.05043029785156,0.4167689383029938
96.0,138.0,193.1136474609375,0.36104121804237366
96.0,139.0,193.24392700195312,0.43496188521385193
96.0,140.0,196.7541046142578,0.3817416727542877
96.0,141.0,185.20606994628906,0.4062131941318512
96.0,142.0,180.30653381347656,0.4118734896183014
96.0,143.0,190.92369079589844,0.42821720242500305
96.0,144.0,194.18667602539062,0.35164234042167664
96.0,145.0,203.19674682617188,0.3656499683856964
96.0,146.0,187.5144805908203,0.4046685993671417
96.0,147.0,191.6702880859375,0.39633458852767944
96.0,148.0,188.15521240234375,0.3883465826511383
96.0,149.0,196.7616729736328,0.3683120310306549
96.0,150.0,187.3417205810547,0.4073179066181183
96.0,151.0,184.19273376464844,0.3617549240589142
96.0,152.0,178.07672119140625,0.3884641230106354
96.0,153.0,199.89736938476562,0.3902783989906311
96.0,154.0,210.9219207763672,0.334522545337677
96.0,155.0,205.17056274414062,0.3577507734298706
96.0,156.0,192.4095916748047,0.3942970633506775
96.0,157.0,187.05848693847656,0.43819659948349
96.0,158.0,224.73306274414062,0.3590908646583557
96.0,159.0,215.66644287109375,0.41437584161758423
96.0,160.0,217.71836853027344,0.36405616998672485
96.0,161.0,206.97772216796875,0.3881986737251282
96.0,162.0,188.87936401367188,0.38177743554115295
96.0,163.0,222.68370056152344,0.3831278383731842
96.0,164.0,194.26881408691406,0.35458701848983765
96.0,165.0,203.50039672851562,0.3511408865451813
96.0,166.0,172.98326110839844,0.37719666957855225
96.0,167.0,204.50833129882812,0.37953782081604004
96.0,168.0,214.45596313476562,0.4369564652442932
96.0,169.0,214.8732452392578,0.39428508281707764
96.0,170.0,206.6876678466797,0.33306819200515747
96.0,171.0,175.96791076660156,0.404021292924881
96.0,172.0,217.5673828125,0.3691582679748535
96.0,173.0,149.132568359375,0.3681569993495941
97.0,0.0,155.2937774658203,0.45621728897094727
97.0,1.0,155.0761260986328,0.4499351978302002
97.0,2.0,178.43096923828125,0.47865045070648193
97.0,3.0,170.82789611816406,0.48881250619888306
97.0,4.0,170.7890167236328,0.45776405930519104
97.0,5.0,140.8129119873047,0.4797412157058716
97.0,6.0,156.6653594970703,0.4732655882835388
97.0,7.0,154.48878479003906,0.4278230369091034
97.0,8.0,158.38748168945312,0.5061156153678894
97.0,9.0,151.17054748535156,0.4763162136077881
97.0,10.0,180.28675842285156,0.4011472761631012
97.0,11.0,176.75511169433594,0.4034973084926605
97.0,12.0,159.31564331054688,0.497492253780365
97.0,13.0,159.3372039794922,0.38820797204971313
97.0,14.0,168.778564453125,0.3713212013244629
97.0,15.0,145.57398986816406,0.4616592228412628
97.0,16.0,145.81178283691406,0.4865020215511322
97.0,17.0,155.51852416992188,0.40746399760246277
97.0,18.0,168.56446838378906,0.4334592819213867
97.0,19.0,143.74139404296875,0.4250555634498596
97.0,20.0,154.06497192382812,0.43269363045692444
97.0,21.0,169.5355682373047,0.4097025394439697
97.0,22.0,172.60720825195312,0.4634994864463806
97.0,23.0,174.69532775878906,0.3978787362575531
97.0,24.0,181.97618103027344,0.47267740964889526
97.0,25.0,168.3698272705078,0.4373451769351959
97.0,26.0,167.28456115722656,0.4111626148223877
97.0,27.0,173.14674377441406,0.48520520329475403
97.0,28.0,179.70285034179688,0.3690342903137207
97.0,29.0,163.8065643310547,0.48275214433670044
97.0,30.0,175.61050415039062,0.4419718086719513
97.0,31.0,167.93731689453125,0.4661107361316681
97.0,32.0,172.59597778320312,0.40486136078834534
97.0,33.0,180.03189086914062,0.38428473472595215
97.0,34.0,162.2075958251953,0.39458703994750977
97.0,35.0,152.13043212890625,0.4497968554496765
97.0,36.0,165.0619354248047,0.3626149296760559
97.0,37.0,137.06906127929688,0.4208372235298157
97.0,38.0,156.41697692871094,0.48485472798347473
97.0,39.0,155.2130889892578,0.41033312678337097
97.0,40.0,186.35906982421875,0.43315261602401733
97.0,41.0,170.22837829589844,0.43881991505622864
97.0,42.0,163.28147888183594,0.4782860279083252
97.0,43.0,173.5885772705078,0.3489343225955963
97.0,44.0,160.8607635498047,0.49357885122299194
97.0,45.0,154.53372192382812,0.46211737394332886
97.0,46.0,156.33692932128906,0.4330514967441559
97.0,47.0,167.23423767089844,0.47032874822616577
97.0,48.0,169.99188232421875,0.39920204877853394
97.0,49.0,184.4644317626953,0.3979794979095459
97.0,50.0,167.4503631591797,0.4681011140346527
97.0,51.0,165.2250518798828,0.4441336989402771
97.0,52.0,169.68051147460938,0.4519452750682831
97.0,53.0,160.24493408203125,0.47530680894851685
97.0,54.0,192.76400756835938,0.4019942879676819
97.0,55.0,166.7935333251953,0.3849802017211914
97.0,56.0,154.82164001464844,0.46251362562179565
97.0,57.0,179.9444122314453,0.4789770841598511
97.0,58.0,155.46058654785156,0.41913485527038574
97.0,59.0,175.3631591796875,0.4153308868408203
97.0,60.0,181.15902709960938,0.41869351267814636
97.0,61.0,169.57179260253906,0.3988826870918274
97.0,62.0,162.1107177734375,0.4439603090286255
97.0,63.0,183.6407012939453,0.4126342535018921
97.0,64.0,176.7616424560547,0.41882312297821045
97.0,65.0,178.95278930664062,0.42180293798446655
97.0,66.0,199.2035675048828,0.41234588623046875
97.0,67.0,190.3798828125,0.36257004737854004
97.0,68.0,166.08274841308594,0.39663708209991455
97.0,69.0,195.97781372070312,0.3559614419937134
97.0,70.0,144.6924591064453,0.38967642188072205
97.0,71.0,194.96078491210938,0.38479849696159363
97.0,72.0,159.42886352539062,0.41459739208221436
97.0,73.0,168.26377868652344,0.3978746235370636
97.0,74.0,165.9430389404297,0.38891130685806274
97.0,75.0,192.83998107910156,0.34893906116485596
97.0,76.0,171.2451171875,0.3636760413646698
97.0,77.0,174.6007537841797,0.4085111916065216
97.0,78.0,168.72193908691406,0.34870439767837524
97.0,79.0,183.49790954589844,0.4140615463256836
97.0,80.0,193.40460205078125,0.37391597032546997
97.0,81.0,170.33570861816406,0.4169143736362457
97.0,82.0,197.19497680664062,0.4328692555427551
97.0,83.0,163.4478759765625,0.33511561155319214
97.0,84.0,177.9197235107422,0.43023061752319336
97.0,85.0,176.74436950683594,0.37494322657585144
97.0,86.0,155.70228576660156,0.400743305683136
97.0,87.0,176.52923583984375,0.4182959198951721
97.0,88.0,185.17166137695312,0.3882834017276764
97.0,89.0,192.96719360351562,0.3856387734413147
97.0,90.0,165.81951904296875,0.3897620737552643
97.0,91.0,164.2257080078125,0.4149046540260315
97.0,92.0,175.1222381591797,0.4275601804256439
97.0,93.0,186.46481323242188,0.4019314646720886
97.0,94.0,166.82662963867188,0.3798920512199402
97.0,95.0,171.30393981933594,0.44886016845703125
97.0,96.0,176.582275390625,0.4193482995033264
97.0,97.0,171.69863891601562,0.40401691198349
97.0,98.0,186.27337646484375,0.36466336250305176
97.0,99.0,181.15956115722656,0.3408122658729553
97.0,100.0,183.6627655029297,0.38881731033325195
97.0,101.0,169.04925537109375,0.4021849036216736
97.0,102.0,173.40322875976562,0.3826409876346588
97.0,103.0,174.43148803710938,0.40231260657310486
97.0,104.0,172.16883850097656,0.3829227685928345
97.0,105.0,181.67005920410156,0.4232158064842224
97.0,106.0,188.67498779296875,0.3614955246448517
97.0,107.0,163.9031219482422,0.37691885232925415
97.0,108.0,172.79351806640625,0.4380844831466675
97.0,109.0,173.8333282470703,0.4095744490623474
97.0,110.0,181.32916259765625,0.4218003749847412
97.0,111.0,174.62652587890625,0.41289952397346497
97.0,112.0,191.20123291015625,0.41849589347839355
97.0,113.0,171.50660705566406,0.37898388504981995
97.0,114.0,190.6956329345703,0.36770176887512207
97.0,115.0,195.52601623535156,0.41416215896606445
97.0,116.0,179.53195190429688,0.3855683207511902
97.0,117.0,191.75413513183594,0.4154071807861328
97.0,118.0,202.68621826171875,0.3368995785713196
97.0,119.0,197.44349670410156,0.4284666180610657
97.0,120.0,175.9251708984375,0.3827302157878876
97.0,121.0,167.69451904296875,0.421787828207016
97.0,122.0,171.80502319335938,0.42684921622276306
97.0,123.0,184.98886108398438,0.3564203381538391
97.0,124.0,197.15074157714844,0.3748035728931427
97.0,125.0,163.72900390625,0.48395317792892456
97.0,126.0,171.00479125976562,0.37176111340522766
97.0,127.0,174.76617431640625,0.43134841322898865
97.0,128.0,207.71481323242188,0.3553244471549988
97.0,129.0,193.57785034179688,0.44228243827819824
97.0,130.0,183.6234588623047,0.3818981647491455
97.0,131.0,205.39215087890625,0.3679191470146179
97.0,132.0,197.3284454345703,0.4356454908847809
97.0,133.0,180.30357360839844,0.3906322121620178
97.0,134.0,210.38031005859375,0.3602558374404907
97.0,135.0,201.7947235107422,0.405203640460968
97.0,136.0,204.804931640625,0.3569464683532715
97.0,137.0,188.7799072265625,0.33785420656204224
97.0,138.0,167.0609893798828,0.35646358132362366
97.0,139.0,186.47096252441406,0.3946700692176819
97.0,140.0,200.69688415527344,0.39854341745376587
97.0,141.0,179.4407501220703,0.37100738286972046
97.0,142.0,202.00277709960938,0.3924728035926819
97.0,143.0,180.96176147460938,0.3995867669582367
97.0,144.0,207.9290771484375,0.35996922850608826
97.0,145.0,182.39239501953125,0.35293570160865784
97.0,146.0,202.46636962890625,0.3914042115211487
97.0,147.0,188.891845703125,0.3793083727359772
97.0,148.0,182.9618682861328,0.387015163898468
97.0,149.0,199.78656005859375,0.4083351194858551
97.0,150.0,202.0940704345703,0.3548484444618225
97.0,151.0,186.8240203857422,0.3743613362312317
97.0,152.0,188.5391082763672,0.38380470871925354
97.0,153.0,187.10354614257812,0.4122040569782257
97.0,154.0,202.50950622558594,0.4165213108062744
97.0,155.0,212.8825225830078,0.37516242265701294
97.0,156.0,180.89907836914062,0.35787060856819153
97.0,157.0,187.60008239746094,0.3624509572982788
97.0,158.0,168.89820861816406,0.4085535705089569
97.0,159.0,185.60067749023438,0.3866107761859894
97.0,160.0,188.01416015625,0.3928092420101166
97.0,161.0,193.42916870117188,0.367172509431839
97.0,162.0,172.9541015625,0.4197586178779602
97.0,163.0,181.636474609375,0.42569226026535034
97.0,164.0,208.37525939941406,0.3622578978538513
97.0,165.0,216.03651428222656,0.38616982102394104
97.0,166.0,194.8585968017578,0.3756694197654724
97.0,167.0,184.03334045410156,0.44212964177131653
97.0,168.0,191.3891143798828,0.3141428232192993
97.0,169.0,172.78785705566406,0.3812260627746582
97.0,170.0,210.693115234375,0.3528253734111786
97.0,171.0,171.64332580566406,0.4201553463935852
97.0,172.0,191.6076202392578,0.4447334408760071
97.0,173.0,111.39688110351562,0.34725421667099
98.0,0.0,154.75430297851562,0.4193280041217804
98.0,1.0,164.5650634765625,0.45067888498306274
98.0,2.0,154.22605895996094,0.4233180284500122
98.0,3.0,155.38999938964844,0.4806867837905884
98.0,4.0,167.20790100097656,0.35491427779197693
98.0,5.0,177.53518676757812,0.38432565331459045
98.0,6.0,151.70791625976562,0.44790273904800415
98.0,7.0,162.10813903808594,0.44390395283699036
98.0,8.0,179.94338989257812,0.3828977346420288
98.0,9.0,155.10458374023438,0.4487447142601013
98.0,10.0,179.73236083984375,0.39393556118011475
98.0,11.0,155.87928771972656,0.45348894596099854
98.0,12.0,163.31378173828125,0.40375372767448425
98.0,13.0,173.35586547851562,0.35964906215667725
98.0,14.0,152.4710693359375,0.45576053857803345
98.0,15.0,168.82321166992188,0.40127238631248474
98.0,16.0,161.53634643554688,0.41454777121543884
98.0,17.0,176.49232482910156,0.3325134813785553
98.0,18.0,188.22439575195312,0.4071681797504425
98.0,19.0,181.36033630371094,0.3986896872520447
98.0,20.0,167.1021270751953,0.4038221538066864
98.0,21.0,134.9801025390625,0.47788292169570923
98.0,22.0,149.37875366210938,0.43379855155944824
98.0,23.0,159.3115692138672,0.374591588973999
98.0,24.0,150.44949340820312,0.43538251519203186
98.0,25.0,185.22691345214844,0.48666900396347046
98.0,26.0,152.01861572265625,0.470739483833313
98.0,27.0,192.86404418945312,0.3465311527252197
98.0,28.0,169.30934143066406,0.40457409620285034
98.0,29.0,168.42745971679688,0.3778457045555115
98.0,30.0,148.83599853515625,0.4110996723175049
98.0,31.0,174.59500122070312,0.4181535840034485
98.0,32.0,169.5391845703125,0.3641188144683838
98.0,33.0,180.16134643554688,0.3474457561969757
98.0,34.0,163.6768035888672,0.44420474767684937
98.0,35.0,169.27761840820312,0.46065399050712585
98.0,36.0,173.41322326660156,0.44687265157699585
98.0,37.0,169.2589569091797,0.41365769505500793
98.0,38.0,177.97689819335938,0.4648660719394684
98.0,39.0,156.7126007080078,0.444461852312088
98.0,40.0,179.73756408691406,0.4532066583633423
98.0,41.0,164.4300994873047,0.3920603096485138
98.0,42.0,190.77957153320312,0.42316386103630066
98.0,43.0,169.42706298828125,0.4151533842086792
98.0,44.0,177.53042602539062,0.3572511076927185
98.0,45.0,147.93174743652344,0.40857818722724915
98.0,46.0,167.7626953125,0.43035754561424255
98.0,47.0,183.67034912109375,0.4270632266998291
98.0,48.0,159.01315307617188,0.4013832211494446
98.0,49.0,174.23974609375,0.412232369184494
98.0,50.0,139.02220153808594,0.5003224015235901
98.0,51.0,173.78109741210938,0.3944860100746155
98.0,52.0,169.2140350341797,0.35352692008018494
98.0,53.0,175.21780395507812,0.4205705523490906
98.0,54.0,172.970703125,0.42100390791893005
98.0,55.0,168.100341796875,0.4708653688430786
98.0,56.0,179.3900146484375,0.33250242471694946
98.0,57.0,159.77659606933594,0.419870525598526
98.0,58.0,176.41769409179688,0.376789391040802
98.0,59.0,162.11276245117188,0.343029648065567
98.0,60.0,155.4421844482422,0.3795545995235443
98.0,61.0,184.57769775390625,0.36816781759262085
98.0,62.0,195.45838928222656,0.4301859438419342
98.0,63.0,167.51797485351562,0.43289974331855774
98.0,64.0,192.63404846191406,0.36745578050613403
98.0,65.0,171.50430297851562,0.42728596925735474
98.0,66.0,181.14572143554688,0.34990978240966797
98.0,67.0,150.43658447265625,0.47046127915382385
98.0,68.0,160.6448974609375,0.40747684240341187
98.0,69.0,194.3111114501953,0.3703495264053345
98.0,70.0,168.24429321289062,0.42434367537498474
98.0,71.0,202.9384765625,0.38038623332977295
98.0,72.0,148.8077392578125,0.4490096867084503
98.0,73.0,178.4306640625,0.3900717496871948
98.0,74.0,194.76617431640625,0.3857748806476593
98.0,75.0,169.8612518310547,0.37887027859687805
98.0,76.0,172.56814575195312,0.42078763246536255
98.0,77.0,181.9193115234375,0.41588613390922546
98.0,78.0,166.3578643798828,0.37896543741226196
98.0,79.0,203.1466827392578,0.387734055519104
98.0,80.0,175.55667114257812,0.4313318729400635
98.0,81.0,166.9068145751953,0.395849347114563
98.0,82.0,151.40834045410156,0.4406128525733948
98.0,83.0,181.52645874023438,0.4369775056838989
98.0,84.0,198.0366668701172,0.4273175299167633
98.0,85.0,192.5064239501953,0.34537261724472046
98.0,86.0,178.11587524414062,0.37279486656188965
98.0,87.0,169.03732299804688,0.367391973733902
98.0,88.0,158.77301025390625,0.5618674755096436
98.0,89.0,155.51702880859375,0.454969584941864
