Epoch,IDBatch,Loss,Accuracy
81.0,19.0,321.28326416015625,0.2637733221054077
81.0,20.0,306.0948486328125,0.23874695599079132
81.0,21.0,322.75640869140625,0.2718537151813507
81.0,22.0,328.54376220703125,0.2617475986480713
81.0,23.0,321.958740234375,0.23766332864761353
81.0,24.0,315.3105773925781,0.25476908683776855
81.0,25.0,324.858642578125,0.19301757216453552
81.0,26.0,314.0237121582031,0.13738009333610535
81.0,27.0,317.3816833496094,0.17445354163646698
81.0,28.0,318.3675537109375,0.18873918056488037
81.0,29.0,318.7965393066406,0.1751900166273117
81.0,30.0,316.9134521484375,0.17179685831069946
81.0,31.0,325.5671081542969,0.1756761521100998
81.0,32.0,329.7188720703125,0.17771390080451965
81.0,33.0,320.6861877441406,0.25952938199043274
81.0,34.0,310.61090087890625,0.2634682357311249
81.0,35.0,329.24432373046875,0.25713062286376953
81.0,36.0,325.0452880859375,0.25000855326652527
81.0,37.0,326.83502197265625,0.2431991547346115
81.0,38.0,311.1636962890625,0.24716326594352722
81.0,39.0,316.7687072753906,0.2720712125301361
81.0,40.0,333.1646423339844,0.23982004821300507
81.0,41.0,328.4208679199219,0.21010300517082214
81.0,42.0,320.0494384765625,0.22312209010124207
81.0,43.0,319.0567626953125,0.22906909883022308
81.0,44.0,340.8738098144531,0.22379149496555328
81.0,45.0,325.93133544921875,0.21883133053779602
81.0,46.0,319.2945556640625,0.22177118062973022
81.0,47.0,318.1199951171875,0.2414354383945465
81.0,48.0,312.52508544921875,0.22846120595932007
81.0,49.0,327.7054443359375,0.2536710500717163
81.0,50.0,325.6847229003906,0.2559794783592224
81.0,51.0,317.7000732421875,0.23222793638706207
81.0,52.0,327.3825378417969,0.2672162353992462
81.0,53.0,320.9711608886719,0.2719650864601135
81.0,54.0,314.09552001953125,0.2644105553627014
81.0,55.0,326.4284362792969,0.2663954198360443
81.0,56.0,333.17987060546875,0.29545480012893677
81.0,57.0,330.7392272949219,0.2722727656364441
81.0,58.0,323.4563903808594,0.2678256034851074
81.0,59.0,320.7357177734375,0.25805044174194336
81.0,60.0,333.11541748046875,0.2648884654045105
81.0,61.0,327.21429443359375,0.27582669258117676
81.0,62.0,331.81317138671875,0.2620405852794647
81.0,63.0,335.13641357421875,0.25544020533561707
81.0,64.0,328.4286804199219,0.2574760913848877
81.0,65.0,314.8041687011719,0.26096898317337036
81.0,66.0,327.55731201171875,0.2518005967140198
81.0,67.0,331.80755615234375,0.255784273147583
81.0,68.0,322.3544616699219,0.21151015162467957
81.0,69.0,330.0242004394531,0.23396393656730652
81.0,70.0,319.851318359375,0.23055575788021088
81.0,71.0,332.0158386230469,0.17874929308891296
81.0,72.0,332.6105041503906,0.17751367390155792
81.0,73.0,320.2650146484375,0.22400528192520142
81.0,74.0,313.3987121582031,0.23091435432434082
81.0,75.0,322.60870361328125,0.26002344489097595
81.0,76.0,321.3866271972656,0.26148146390914917
81.0,77.0,320.5145263671875,0.2712346911430359
81.0,78.0,342.2606506347656,0.2644670307636261
81.0,79.0,337.7091064453125,0.2607918977737427
81.0,80.0,333.3055419921875,0.26217150688171387
81.0,81.0,320.602783203125,0.2875991761684418
81.0,82.0,333.0644836425781,0.27119386196136475
81.0,83.0,322.5906066894531,0.22487181425094604
81.0,84.0,321.1311340332031,0.2272815704345703
81.0,85.0,328.3757629394531,0.20840147137641907
81.0,86.0,330.51751708984375,0.22276796400547028
81.0,87.0,328.85736083984375,0.23234499990940094
81.0,88.0,329.3034362792969,0.20989549160003662
81.0,89.0,329.353759765625,0.2434731274843216
81.0,90.0,336.5977783203125,0.23242400586605072
81.0,91.0,326.9901428222656,0.2060874104499817
81.0,92.0,342.4057312011719,0.22823302447795868
81.0,93.0,334.39208984375,0.21330448985099792
81.0,94.0,333.55364990234375,0.24046805500984192
81.0,95.0,329.9515686035156,0.2312522530555725
81.0,96.0,336.0529479980469,0.2301936149597168
81.0,97.0,332.86468505859375,0.2285563051700592
81.0,98.0,340.91387939453125,0.21369154751300812
81.0,99.0,328.60589599609375,0.21402692794799805
81.0,100.0,335.37689208984375,0.2135651409626007
81.0,101.0,330.5973815917969,0.22323380410671234
81.0,102.0,334.156494140625,0.22584420442581177
81.0,103.0,329.996337890625,0.22948354482650757
81.0,104.0,327.72235107421875,0.22622299194335938
81.0,105.0,322.5181884765625,0.20943330228328705
81.0,106.0,335.6252746582031,0.2140255868434906
81.0,107.0,342.73724365234375,0.17347285151481628
81.0,108.0,323.61737060546875,0.2201639711856842
81.0,109.0,337.6847839355469,0.2257401943206787
81.0,110.0,325.6374816894531,0.2225233018398285
81.0,111.0,331.6629333496094,0.1783471703529358
81.0,112.0,332.995361328125,0.21371015906333923
81.0,113.0,337.07745361328125,0.23515594005584717
81.0,114.0,340.2775573730469,0.21161895990371704
81.0,115.0,344.11663818359375,0.22245222330093384
81.0,116.0,328.9443359375,0.23315921425819397
81.0,117.0,335.3508605957031,0.23462294042110443
81.0,118.0,340.81439208984375,0.20922434329986572
81.0,119.0,322.9073791503906,0.17812088131904602
81.0,120.0,327.83575439453125,0.16530898213386536
81.0,121.0,326.9822082519531,0.13432468473911285
81.0,122.0,330.526611328125,0.17611712217330933
81.0,123.0,324.58270263671875,0.1837405562400818
81.0,124.0,322.885498046875,0.1709199845790863
81.0,125.0,330.7116394042969,0.1707402467727661
81.0,126.0,325.3655090332031,0.17400825023651123
81.0,127.0,336.12310791015625,0.18840840458869934
81.0,128.0,334.888671875,0.1662946194410324
81.0,129.0,336.0052795410156,0.17982865869998932
81.0,130.0,332.8919372558594,0.18337687849998474
81.0,131.0,334.9786682128906,0.16847488284111023
81.0,132.0,323.8699645996094,0.2648037075996399
81.0,133.0,332.3216552734375,0.24530664086341858
81.0,134.0,333.3362121582031,0.2763458788394928
81.0,135.0,330.946533203125,0.2372450828552246
81.0,136.0,345.5724182128906,0.2548283040523529
81.0,137.0,335.3134460449219,0.27269604802131653
81.0,138.0,340.83135986328125,0.2634466290473938
81.0,139.0,332.3437194824219,0.3105650544166565
81.0,140.0,346.5975341796875,0.2774178087711334
81.0,141.0,332.22528076171875,0.2797931730747223
81.0,142.0,344.60186767578125,0.2780924439430237
81.0,143.0,331.2931213378906,0.29376399517059326
81.0,144.0,336.121826171875,0.3032369315624237
81.0,145.0,339.0686950683594,0.29653817415237427
81.0,146.0,335.3586120605469,0.2722318768501282
81.0,147.0,339.6199951171875,0.30172380805015564
81.0,148.0,337.19085693359375,0.2657438814640045
81.0,149.0,335.9604187011719,0.2664150595664978
81.0,150.0,332.36895751953125,0.30089884996414185
81.0,151.0,339.4367370605469,0.2770501673221588
81.0,152.0,335.3102722167969,0.2672145962715149
81.0,153.0,332.565673828125,0.26650679111480713
81.0,154.0,345.20806884765625,0.2672264575958252
81.0,155.0,336.4229431152344,0.28042733669281006
81.0,156.0,352.851806640625,0.2904151678085327
81.0,157.0,330.12567138671875,0.27188625931739807
81.0,158.0,337.073974609375,0.2975589334964752
81.0,159.0,336.7870788574219,0.2664082944393158
81.0,160.0,333.6120300292969,0.27433696389198303
81.0,161.0,340.804931640625,0.2883054316043854
81.0,162.0,326.39959716796875,0.24151459336280823
81.0,163.0,326.57818603515625,0.2079170197248459
81.0,164.0,335.61932373046875,0.27497798204421997
81.0,165.0,332.7087097167969,0.2637888491153717
81.0,166.0,339.1323547363281,0.26175618171691895
81.0,167.0,339.99755859375,0.26730573177337646
81.0,168.0,333.2813720703125,0.2965635657310486
81.0,169.0,342.5168762207031,0.2812787592411041
81.0,170.0,347.33856201171875,0.2749449610710144
81.0,171.0,336.7138671875,0.2859152853488922
81.0,172.0,335.6607360839844,0.2618652284145355
81.0,173.0,211.72686767578125,0.24764108657836914
82.0,0.0,304.0037841796875,0.28011026978492737
82.0,1.0,301.00250244140625,0.28292524814605713
82.0,2.0,315.5166931152344,0.281897634267807
82.0,3.0,310.1750793457031,0.31082168221473694
82.0,4.0,311.5721435546875,0.2726914882659912
82.0,5.0,309.33734130859375,0.28764164447784424
82.0,6.0,292.49835205078125,0.21472495794296265
82.0,7.0,303.93304443359375,0.2041427344083786
82.0,8.0,285.5003356933594,0.22394733130931854
82.0,9.0,301.2374572753906,0.20402701199054718
82.0,10.0,310.37310791015625,0.20464292168617249
82.0,11.0,311.23699951171875,0.22720587253570557
82.0,12.0,313.6170654296875,0.27625012397766113
82.0,13.0,301.5643005371094,0.2530896067619324
82.0,14.0,310.6879577636719,0.2795468866825104
82.0,15.0,317.0178527832031,0.3008366525173187
82.0,16.0,311.5030822753906,0.2908983528614044
82.0,17.0,309.28582763671875,0.2826893925666809
82.0,18.0,324.28515625,0.31169477105140686
82.0,19.0,312.3294677734375,0.2618303894996643
82.0,20.0,306.9646911621094,0.31114912033081055
82.0,21.0,306.9050598144531,0.2933148145675659
82.0,22.0,314.01824951171875,0.3109467625617981
82.0,23.0,308.9588623046875,0.3052922189235687
82.0,24.0,312.0762939453125,0.26769623160362244
82.0,25.0,309.2816467285156,0.227218896150589
82.0,26.0,324.0491027832031,0.2348896861076355
82.0,27.0,316.7486267089844,0.2442447692155838
82.0,28.0,325.138427734375,0.27464988827705383
82.0,29.0,317.54241943359375,0.2614900767803192
82.0,30.0,308.35455322265625,0.2510712146759033
82.0,31.0,327.88494873046875,0.2579595446586609
82.0,32.0,320.4253234863281,0.26658180356025696
82.0,33.0,321.4059143066406,0.26517894864082336
82.0,34.0,318.1082763671875,0.26344358921051025
82.0,35.0,315.1177062988281,0.28719520568847656
82.0,36.0,321.3787536621094,0.2687889635562897
82.0,37.0,316.89715576171875,0.27562186121940613
82.0,38.0,322.80328369140625,0.28672635555267334
82.0,39.0,312.27850341796875,0.26547831296920776
82.0,40.0,320.9542236328125,0.27839499711990356
82.0,41.0,321.96331787109375,0.28485941886901855
82.0,42.0,318.7055969238281,0.27401888370513916
82.0,43.0,322.06951904296875,0.2849663496017456
82.0,44.0,319.8226013183594,0.2889719605445862
82.0,45.0,330.16363525390625,0.2771928906440735
82.0,46.0,318.7095947265625,0.27189868688583374
82.0,47.0,327.92535400390625,0.2564886212348938
82.0,48.0,312.039306640625,0.26762819290161133
82.0,49.0,334.79638671875,0.23326899111270905
82.0,50.0,319.2188720703125,0.24724629521369934
82.0,51.0,324.7783203125,0.26304593682289124
82.0,52.0,322.1378479003906,0.2459886074066162
82.0,53.0,326.4434509277344,0.26436740159988403
82.0,54.0,322.4714050292969,0.2538590133190155
82.0,55.0,329.11541748046875,0.2396448254585266
82.0,56.0,318.27947998046875,0.26280081272125244
82.0,57.0,318.0921936035156,0.25029855966567993
82.0,58.0,320.0469970703125,0.2514919638633728
82.0,59.0,329.90399169921875,0.256477415561676
82.0,60.0,330.3751220703125,0.25222551822662354
82.0,61.0,323.9895935058594,0.27944591641426086
82.0,62.0,326.58807373046875,0.27102676033973694
82.0,63.0,322.74908447265625,0.27263322472572327
82.0,64.0,331.3486022949219,0.2625589370727539
82.0,65.0,329.864013671875,0.24593065679073334
82.0,66.0,318.5284118652344,0.24372924864292145
82.0,67.0,328.4095764160156,0.19830308854579926
82.0,68.0,322.4691467285156,0.2559873163700104
82.0,69.0,323.1240234375,0.2645076513290405
82.0,70.0,324.82611083984375,0.2730902135372162
82.0,71.0,325.293701171875,0.26749423146247864
82.0,72.0,329.3250427246094,0.252666175365448
82.0,73.0,332.71380615234375,0.2526935935020447
82.0,74.0,325.12664794921875,0.25489291548728943
82.0,75.0,333.7371826171875,0.27027592062950134
82.0,76.0,331.9092102050781,0.2698710858821869
82.0,77.0,334.7296142578125,0.21276439726352692
82.0,78.0,323.1582336425781,0.2600392699241638
82.0,79.0,325.3138427734375,0.28021883964538574
82.0,80.0,331.2341003417969,0.26875168085098267
82.0,81.0,333.76617431640625,0.2658238410949707
82.0,82.0,331.92919921875,0.2552947700023651
82.0,83.0,330.6273193359375,0.19660870730876923
82.0,84.0,334.0186767578125,0.18501611053943634
82.0,85.0,326.4976806640625,0.20279525220394135
82.0,86.0,325.8710021972656,0.2552655041217804
82.0,87.0,334.2453308105469,0.24985672533512115
82.0,88.0,322.3381652832031,0.18309859931468964
82.0,89.0,328.5400085449219,0.19935177266597748
82.0,90.0,325.0946960449219,0.19531016051769257
82.0,91.0,334.1514587402344,0.30313214659690857
82.0,92.0,329.5783386230469,0.2699280381202698
82.0,93.0,334.0973815917969,0.2975653111934662
82.0,94.0,327.9267272949219,0.2704276144504547
82.0,95.0,333.4641418457031,0.28104379773139954
82.0,96.0,331.0260925292969,0.29521018266677856
82.0,97.0,332.488525390625,0.26857590675354004
82.0,98.0,332.6078186035156,0.291663259267807
82.0,99.0,339.1822204589844,0.2760719060897827
82.0,100.0,325.2928466796875,0.30655792355537415
82.0,101.0,330.3855895996094,0.2911999821662903
82.0,102.0,337.0397644042969,0.2819266617298126
82.0,103.0,332.1322326660156,0.2888707220554352
82.0,104.0,330.4410705566406,0.1862674504518509
82.0,105.0,337.23980712890625,0.21427889168262482
82.0,106.0,333.42315673828125,0.2544429302215576
82.0,107.0,341.9603271484375,0.26039934158325195
82.0,108.0,330.3442077636719,0.25673094391822815
82.0,109.0,340.3644104003906,0.2631605565547943
82.0,110.0,333.1451721191406,0.2603997588157654
82.0,111.0,334.23919677734375,0.2783781588077545
82.0,112.0,324.2457275390625,0.25433170795440674
82.0,113.0,333.3102111816406,0.26540976762771606
82.0,114.0,330.7365417480469,0.306327223777771
82.0,115.0,334.0240478515625,0.2699253559112549
82.0,116.0,331.7699279785156,0.27734804153442383
82.0,117.0,337.7918395996094,0.23550330102443695
82.0,118.0,334.32293701171875,0.2193334549665451
82.0,119.0,322.181640625,0.2281927466392517
82.0,120.0,320.7625427246094,0.2178843468427658
82.0,121.0,347.0371398925781,0.23295611143112183
82.0,122.0,338.10552978515625,0.2248736470937729
82.0,123.0,338.0528564453125,0.24063819646835327
82.0,124.0,334.853759765625,0.21839429438114166
82.0,125.0,329.8559265136719,0.24615247547626495
82.0,126.0,342.9859619140625,0.2508467435836792
82.0,127.0,344.6044921875,0.24477572739124298
82.0,128.0,331.78094482421875,0.2525380849838257
82.0,129.0,328.1142578125,0.2376490980386734
82.0,130.0,338.9953308105469,0.2326253056526184
82.0,131.0,325.26422119140625,0.27912721037864685
82.0,132.0,333.0323486328125,0.28473585844039917
82.0,133.0,337.7974853515625,0.24392801523208618
82.0,134.0,332.65380859375,0.2467605322599411
82.0,135.0,331.66461181640625,0.2559225261211395
82.0,136.0,328.5138854980469,0.26022741198539734
82.0,137.0,331.40020751953125,0.2533397078514099
82.0,138.0,333.15234375,0.25410526990890503
82.0,139.0,338.0456848144531,0.2831457853317261
82.0,140.0,334.53070068359375,0.2670650780200958
82.0,141.0,327.2398376464844,0.29216355085372925
82.0,142.0,334.3583679199219,0.29604631662368774
82.0,143.0,337.2879943847656,0.2844086289405823
82.0,144.0,350.6918640136719,0.27486759424209595
82.0,145.0,335.3902282714844,0.28904271125793457
82.0,146.0,335.9593200683594,0.2733261287212372
82.0,147.0,341.0029602050781,0.26658082008361816
82.0,148.0,330.24652099609375,0.2582370340824127
82.0,149.0,337.4523010253906,0.24839754402637482
82.0,150.0,338.52349853515625,0.29153600335121155
82.0,151.0,340.055908203125,0.27313628792762756
82.0,152.0,331.19415283203125,0.26947352290153503
82.0,153.0,337.5592041015625,0.26698020100593567
82.0,154.0,333.5694885253906,0.2784573435783386
82.0,155.0,324.90997314453125,0.26295873522758484
82.0,156.0,338.14044189453125,0.27395257353782654
82.0,157.0,327.7010803222656,0.2609776258468628
82.0,158.0,337.70245361328125,0.221246600151062
82.0,159.0,352.6588134765625,0.18705442547798157
82.0,160.0,339.53875732421875,0.20496802031993866
82.0,161.0,334.1028747558594,0.15997928380966187
82.0,162.0,343.326171875,0.18687985837459564
82.0,163.0,322.8743591308594,0.18870630860328674
82.0,164.0,335.8661193847656,0.26573196053504944
82.0,165.0,339.8561096191406,0.24459293484687805
82.0,166.0,339.3262023925781,0.27163779735565186
82.0,167.0,340.0340270996094,0.28470343351364136
82.0,168.0,334.7180480957031,0.270860493183136
82.0,169.0,329.2022399902344,0.29699352383613586
82.0,170.0,335.42529296875,0.278315007686615
82.0,171.0,338.7984619140625,0.27327215671539307
82.0,172.0,349.5856628417969,0.26064276695251465
82.0,173.0,205.22430419921875,0.2757585644721985
83.0,0.0,302.1611022949219,0.2665514051914215
83.0,1.0,312.3788757324219,0.2802906930446625
83.0,2.0,305.7356872558594,0.29120486974716187
83.0,3.0,305.0624694824219,0.27234482765197754
83.0,4.0,302.12353515625,0.249877467751503
83.0,5.0,307.9718017578125,0.25372961163520813
83.0,6.0,293.0204162597656,0.26063352823257446
83.0,7.0,308.98004150390625,0.24041643738746643
83.0,8.0,305.5655822753906,0.26556268334388733
83.0,9.0,315.3814697265625,0.2686198949813843
83.0,10.0,309.82745361328125,0.24847273528575897
83.0,11.0,306.8502502441406,0.253986656665802
83.0,12.0,304.7243957519531,0.2622278034687042
83.0,13.0,314.5426940917969,0.2643072009086609
83.0,14.0,310.43756103515625,0.25836631655693054
83.0,15.0,318.2381591796875,0.27109089493751526
83.0,16.0,301.3511047363281,0.26549044251441956
83.0,17.0,320.200927734375,0.24991583824157715
83.0,18.0,314.0354919433594,0.23424933850765228
83.0,19.0,315.8576354980469,0.27929922938346863
83.0,20.0,317.5978698730469,0.2868831753730774
83.0,21.0,313.5199279785156,0.2615965008735657
83.0,22.0,313.07183837890625,0.28392860293388367
83.0,23.0,316.18023681640625,0.2745087444782257
83.0,24.0,311.7587585449219,0.27800315618515015
83.0,25.0,308.1936340332031,0.2577058672904968
83.0,26.0,320.646484375,0.2711881697177887
83.0,27.0,312.0709228515625,0.27074718475341797
83.0,28.0,316.73675537109375,0.29480230808258057
83.0,29.0,316.29876708984375,0.27985572814941406
83.0,30.0,327.14837646484375,0.2828397750854492
83.0,31.0,322.6607360839844,0.27378469705581665
83.0,32.0,315.2770080566406,0.2610035538673401
83.0,33.0,316.4558410644531,0.2766239047050476
83.0,34.0,320.5288391113281,0.24571916460990906
83.0,35.0,328.5799865722656,0.28277188539505005
83.0,36.0,322.13604736328125,0.2780357897281647
83.0,37.0,322.3246765136719,0.2923865020275116
83.0,38.0,308.4049987792969,0.28468212485313416
83.0,39.0,322.90509033203125,0.28454187512397766
83.0,40.0,315.21685791015625,0.26981449127197266
83.0,41.0,318.20953369140625,0.2698899507522583
83.0,42.0,315.6190185546875,0.292675644159317
83.0,43.0,310.54620361328125,0.2754998803138733
83.0,44.0,333.45050048828125,0.2845306098461151
83.0,45.0,318.29669189453125,0.2767448127269745
83.0,46.0,310.0685119628906,0.27294814586639404
83.0,47.0,322.8316650390625,0.28338730335235596
83.0,48.0,321.6488952636719,0.2603537440299988
83.0,49.0,323.2460021972656,0.2533692419528961
83.0,50.0,324.8022155761719,0.29441797733306885
83.0,51.0,329.15863037109375,0.2740352153778076
83.0,52.0,320.1019592285156,0.2688489258289337
83.0,53.0,326.7357177734375,0.29279381036758423
83.0,54.0,323.8090515136719,0.28095000982284546
83.0,55.0,328.5965881347656,0.3126094341278076
83.0,56.0,323.94927978515625,0.2831748127937317
83.0,57.0,330.1740417480469,0.2988754212856293
83.0,58.0,313.6221618652344,0.29643818736076355
83.0,59.0,326.8456115722656,0.2841397821903229
83.0,60.0,319.4170227050781,0.27686870098114014
83.0,61.0,315.0461120605469,0.28296396136283875
83.0,62.0,328.9626770019531,0.27237918972969055
83.0,63.0,322.72393798828125,0.24349775910377502
83.0,64.0,323.13916015625,0.26790618896484375
83.0,65.0,327.0342102050781,0.25423479080200195
83.0,66.0,316.2976379394531,0.2402661293745041
83.0,67.0,321.6777648925781,0.2619364857673645
83.0,68.0,324.79736328125,0.2692755162715912
83.0,69.0,322.4170837402344,0.2737068235874176
83.0,70.0,323.31976318359375,0.2581418454647064
83.0,71.0,323.9180908203125,0.26455068588256836
83.0,72.0,324.0297546386719,0.2511751353740692
83.0,73.0,329.3973388671875,0.262785404920578
83.0,74.0,322.3356628417969,0.2652287185192108
83.0,75.0,316.43316650390625,0.2517586350440979
83.0,76.0,327.6805419921875,0.28284844756126404
83.0,77.0,336.8356628417969,0.28542909026145935
83.0,78.0,336.34954833984375,0.28492385149002075
83.0,79.0,321.11376953125,0.26051580905914307
83.0,80.0,325.63714599609375,0.2842392325401306
83.0,81.0,336.657470703125,0.28967714309692383
83.0,82.0,340.1884765625,0.27730631828308105
83.0,83.0,320.97003173828125,0.30537599325180054
83.0,84.0,324.6186828613281,0.26790207624435425
83.0,85.0,322.7559814453125,0.27632349729537964
83.0,86.0,329.1379089355469,0.290000319480896
83.0,87.0,327.431884765625,0.30250880122184753
83.0,88.0,332.04052734375,0.24711811542510986
83.0,89.0,325.4588928222656,0.24721947312355042
83.0,90.0,323.32696533203125,0.27458563446998596
83.0,91.0,322.7738037109375,0.24295146763324738
83.0,92.0,324.784912109375,0.26446837186813354
83.0,93.0,336.8620910644531,0.25716158747673035
83.0,94.0,319.98931884765625,0.26291340589523315
83.0,95.0,320.8447265625,0.2620149254798889
83.0,96.0,337.3885192871094,0.22655656933784485
83.0,97.0,332.393310546875,0.2738851308822632
83.0,98.0,341.831787109375,0.2536448836326599
83.0,99.0,323.8918762207031,0.25584185123443604
83.0,100.0,331.190673828125,0.2563893496990204
83.0,101.0,329.6880187988281,0.26755058765411377
83.0,102.0,328.8462219238281,0.28563550114631653
83.0,103.0,337.7122497558594,0.2659791111946106
83.0,104.0,324.65045166015625,0.26526832580566406
83.0,105.0,332.1627502441406,0.271858811378479
83.0,106.0,326.44537353515625,0.2507215440273285
83.0,107.0,332.3794250488281,0.2557644546031952
83.0,108.0,337.555908203125,0.24898982048034668
83.0,109.0,331.101806640625,0.25294169783592224
83.0,110.0,324.7749328613281,0.28060147166252136
83.0,111.0,325.6551513671875,0.2790721356868744
83.0,112.0,329.8948059082031,0.25956490635871887
83.0,113.0,329.6971740722656,0.25421637296676636
83.0,114.0,336.744140625,0.2707705795764923
83.0,115.0,326.34246826171875,0.2626761198043823
83.0,116.0,337.38934326171875,0.2837863862514496
83.0,117.0,331.6932067871094,0.2749387323856354
83.0,118.0,330.25189208984375,0.26180148124694824
83.0,119.0,322.6955871582031,0.25115230679512024
83.0,120.0,339.7120361328125,0.2488841712474823
83.0,121.0,331.87957763671875,0.23144380748271942
83.0,122.0,333.4649658203125,0.2495899200439453
83.0,123.0,341.7013244628906,0.25667595863342285
83.0,124.0,335.27606201171875,0.25408998131752014
83.0,125.0,322.7145080566406,0.2595662772655487
83.0,126.0,334.3838195800781,0.17677795886993408
83.0,127.0,328.69781494140625,0.17373394966125488
83.0,128.0,347.5706787109375,0.18795236945152283
83.0,129.0,331.26739501953125,0.15957535803318024
83.0,130.0,338.7713317871094,0.18474139273166656
83.0,131.0,338.8563537597656,0.25956910848617554
83.0,132.0,330.2681884765625,0.29018068313598633
83.0,133.0,332.2410888671875,0.26939812302589417
83.0,134.0,332.28741455078125,0.2606264352798462
83.0,135.0,328.11798095703125,0.26667872071266174
83.0,136.0,320.8233947753906,0.27164238691329956
83.0,137.0,335.2169494628906,0.27667009830474854
83.0,138.0,318.2922668457031,0.3120284676551819
83.0,139.0,335.2813720703125,0.2836671471595764
83.0,140.0,333.0498352050781,0.23866266012191772
83.0,141.0,349.31719970703125,0.25442567467689514
83.0,142.0,333.6205139160156,0.23794971406459808
83.0,143.0,333.56671142578125,0.23721352219581604
83.0,144.0,329.4335021972656,0.2400425374507904
83.0,145.0,330.64398193359375,0.24484288692474365
83.0,146.0,338.70745849609375,0.258250892162323
83.0,147.0,336.7584533691406,0.25739267468452454
83.0,148.0,340.3708190917969,0.24806925654411316
83.0,149.0,337.908203125,0.2642727196216583
83.0,150.0,336.8356628417969,0.23463962972164154
83.0,151.0,332.432373046875,0.25536930561065674
83.0,152.0,332.95196533203125,0.2444893717765808
83.0,153.0,342.2103271484375,0.25161004066467285
83.0,154.0,334.3240051269531,0.2544160485267639
83.0,155.0,331.8352966308594,0.2482074350118637
83.0,156.0,327.78070068359375,0.24318312108516693
83.0,157.0,344.6889343261719,0.25360217690467834
83.0,158.0,348.8587646484375,0.26647764444351196
83.0,159.0,346.3994140625,0.26137983798980713
83.0,160.0,333.44134521484375,0.2684495151042938
83.0,161.0,342.6487121582031,0.32000792026519775
83.0,162.0,338.68621826171875,0.32017529010772705
83.0,163.0,337.7881774902344,0.3236537575721741
83.0,164.0,320.0915832519531,0.263264536857605
83.0,165.0,345.85845947265625,0.2680535316467285
83.0,166.0,330.3783874511719,0.2894695997238159
83.0,167.0,332.9151611328125,0.2542087137699127
83.0,168.0,326.5298767089844,0.2778833210468292
83.0,169.0,343.6296691894531,0.24267736077308655
83.0,170.0,344.48492431640625,0.26930660009384155
83.0,171.0,331.0347595214844,0.27940839529037476
83.0,172.0,345.2016906738281,0.2578434348106384
83.0,173.0,214.39279174804688,0.2610074579715729
84.0,0.0,300.82891845703125,0.27292436361312866
84.0,1.0,312.2780456542969,0.2773212790489197
84.0,2.0,308.7674865722656,0.27145594358444214
84.0,3.0,305.0677795410156,0.17141050100326538
84.0,4.0,295.6529235839844,0.173460453748703
84.0,5.0,309.5354309082031,0.17520295083522797
84.0,6.0,312.0036315917969,0.18122833967208862
84.0,7.0,313.7393493652344,0.1621626317501068
84.0,8.0,307.91912841796875,0.18277572095394135
84.0,9.0,302.464111328125,0.1788228154182434
84.0,10.0,305.1609191894531,0.17360222339630127
84.0,11.0,309.0243225097656,0.18586595356464386
84.0,12.0,299.7745666503906,0.16425731778144836
84.0,13.0,299.04449462890625,0.17426082491874695
84.0,14.0,317.6374816894531,0.16094094514846802
84.0,15.0,313.144287109375,0.1830388456583023
84.0,16.0,315.99273681640625,0.16846638917922974
84.0,17.0,316.83892822265625,0.18670591711997986
84.0,18.0,308.8763427734375,0.17887313663959503
84.0,19.0,319.7644958496094,0.18829137086868286
84.0,20.0,322.4993896484375,0.18905764818191528
84.0,21.0,312.5204772949219,0.16599518060684204
84.0,22.0,314.97430419921875,0.19180884957313538
84.0,23.0,311.4574279785156,0.1817454844713211
84.0,24.0,314.8460693359375,0.17416492104530334
84.0,25.0,315.1976318359375,0.17719772458076477
84.0,26.0,299.6964416503906,0.17864732444286346
84.0,27.0,308.45635986328125,0.17588891088962555
84.0,28.0,315.075439453125,0.20607955753803253
84.0,29.0,317.7022705078125,0.17548702657222748
84.0,30.0,313.1575927734375,0.19425560534000397
84.0,31.0,306.72271728515625,0.16752268373966217
84.0,32.0,311.4792785644531,0.17058566212654114
84.0,33.0,319.01019287109375,0.18642134964466095
84.0,34.0,314.7757568359375,0.18008862435817719
84.0,35.0,317.0349426269531,0.2680208683013916
84.0,36.0,319.8346252441406,0.24355225265026093
84.0,37.0,329.4411315917969,0.2515004575252533
84.0,38.0,322.68853759765625,0.24964316189289093
84.0,39.0,312.66827392578125,0.26952746510505676
84.0,40.0,313.07220458984375,0.20401650667190552
84.0,41.0,320.5682373046875,0.25200819969177246
84.0,42.0,315.58837890625,0.2609598636627197
84.0,43.0,323.3141784667969,0.2577318251132965
84.0,44.0,332.1095886230469,0.28774261474609375
84.0,45.0,320.24713134765625,0.28810280561447144
84.0,46.0,323.0135498046875,0.2836097478866577
84.0,47.0,321.64227294921875,0.30239802598953247
84.0,48.0,325.2167053222656,0.2926085591316223
84.0,49.0,318.6640625,0.2817920744419098
84.0,50.0,316.8019714355469,0.2842906713485718
84.0,51.0,318.6796875,0.286337673664093
84.0,52.0,319.5717468261719,0.2972910404205322
84.0,53.0,322.1523132324219,0.27584129571914673
84.0,54.0,323.7314453125,0.2949821352958679
84.0,55.0,325.58282470703125,0.2998169958591461
84.0,56.0,323.89459228515625,0.3034139573574066
84.0,57.0,317.3969421386719,0.2793835401535034
84.0,58.0,324.18951416015625,0.21378840506076813
84.0,59.0,319.0477294921875,0.22525654733181
