Epoch,IDBatch,Loss,Accuracy
72.0,119.0,335.5998229980469,0.23372888565063477
72.0,120.0,323.6240234375,0.2075802981853485
72.0,121.0,317.7701110839844,0.22739872336387634
72.0,122.0,327.5263977050781,0.2259533703327179
72.0,123.0,328.39459228515625,0.27189838886260986
72.0,124.0,335.19329833984375,0.2727052867412567
72.0,125.0,339.4869689941406,0.29837846755981445
72.0,126.0,333.2304382324219,0.26540520787239075
72.0,127.0,335.6639099121094,0.2991046905517578
72.0,128.0,346.1786804199219,0.2821800112724304
72.0,129.0,341.8707275390625,0.28356626629829407
72.0,130.0,341.7293395996094,0.2730577290058136
72.0,131.0,341.33966064453125,0.2937169373035431
72.0,132.0,321.71539306640625,0.2757343649864197
72.0,133.0,336.1428527832031,0.2904873192310333
72.0,134.0,339.6964416503906,0.275587797164917
72.0,135.0,333.5774841308594,0.2767226994037628
72.0,136.0,340.16156005859375,0.2566508650779724
72.0,137.0,333.32952880859375,0.2890058159828186
72.0,138.0,348.8188781738281,0.27993863821029663
72.0,139.0,332.9889221191406,0.28374040126800537
72.0,140.0,338.99102783203125,0.28715530037879944
72.0,141.0,331.8727722167969,0.2832393944263458
72.0,142.0,338.78070068359375,0.31213316321372986
72.0,143.0,343.5007629394531,0.2721375823020935
72.0,144.0,341.3032531738281,0.286024808883667
72.0,145.0,336.78173828125,0.2632274925708771
72.0,146.0,353.5318603515625,0.2696671485900879
72.0,147.0,342.9736328125,0.27608996629714966
72.0,148.0,351.0218200683594,0.25076228380203247
72.0,149.0,338.77215576171875,0.2997792363166809
72.0,150.0,337.2035217285156,0.27270790934562683
72.0,151.0,340.2185363769531,0.2811415195465088
72.0,152.0,331.2939147949219,0.2625121772289276
72.0,153.0,346.4842834472656,0.2750893831253052
72.0,154.0,333.1937561035156,0.27187275886535645
72.0,155.0,335.12725830078125,0.2752903699874878
72.0,156.0,334.44232177734375,0.2838096618652344
72.0,157.0,341.4272155761719,0.27090972661972046
72.0,158.0,345.57342529296875,0.2737334072589874
72.0,159.0,339.54339599609375,0.28142115473747253
72.0,160.0,346.55572509765625,0.2759312391281128
72.0,161.0,338.94354248046875,0.24680817127227783
72.0,162.0,330.4245910644531,0.27347901463508606
72.0,163.0,333.4576416015625,0.2509715259075165
72.0,164.0,332.1501770019531,0.27767327427864075
72.0,165.0,342.6737976074219,0.28324782848358154
72.0,166.0,336.4447326660156,0.25551632046699524
72.0,167.0,342.7529602050781,0.26577112078666687
72.0,168.0,339.72991943359375,0.2691250741481781
72.0,169.0,340.5647277832031,0.2697503864765167
72.0,170.0,332.34552001953125,0.3031753897666931
72.0,171.0,331.50616455078125,0.25396209955215454
72.0,172.0,337.1836242675781,0.281258225440979
72.0,173.0,205.46278381347656,0.26624539494514465
73.0,0.0,305.1970520019531,0.27211788296699524
73.0,1.0,300.23516845703125,0.27060553431510925
73.0,2.0,321.2088928222656,0.2403990477323532
73.0,3.0,313.7276306152344,0.21630430221557617
73.0,4.0,310.7484436035156,0.25080323219299316
73.0,5.0,299.5650939941406,0.24726641178131104
73.0,6.0,309.3743591308594,0.24413692951202393
73.0,7.0,325.2823791503906,0.23603743314743042
73.0,8.0,297.2824401855469,0.2391456961631775
73.0,9.0,307.45135498046875,0.24249953031539917
73.0,10.0,309.1463928222656,0.2177540361881256
73.0,11.0,303.09375,0.22289614379405975
73.0,12.0,317.58929443359375,0.22865921258926392
73.0,13.0,330.2159118652344,0.22790208458900452
73.0,14.0,307.5566101074219,0.2126353234052658
73.0,15.0,301.5945129394531,0.2200160026550293
73.0,16.0,316.3902587890625,0.22908088564872742
73.0,17.0,300.7850341796875,0.2433084398508072
73.0,18.0,314.0098876953125,0.21453899145126343
73.0,19.0,307.80889892578125,0.2227838933467865
73.0,20.0,304.3626708984375,0.18719306588172913
73.0,21.0,310.2635803222656,0.3050462603569031
73.0,22.0,322.61041259765625,0.27983763813972473
73.0,23.0,310.5142517089844,0.27267783880233765
73.0,24.0,316.4129943847656,0.276311993598938
73.0,25.0,314.5596923828125,0.2577430009841919
73.0,26.0,320.6430969238281,0.24589109420776367
73.0,27.0,312.17523193359375,0.23520061373710632
73.0,28.0,314.5243225097656,0.23998527228832245
73.0,29.0,314.9118347167969,0.26705729961395264
73.0,30.0,318.48077392578125,0.265708327293396
73.0,31.0,318.1618957519531,0.26365068554878235
73.0,32.0,329.89630126953125,0.2617523968219757
73.0,33.0,321.37261962890625,0.2691746652126312
73.0,34.0,309.5372314453125,0.24098576605319977
73.0,35.0,309.29742431640625,0.2593613564968109
73.0,36.0,324.5513916015625,0.2890216112136841
73.0,37.0,325.226318359375,0.283176064491272
73.0,38.0,329.98809814453125,0.26372742652893066
73.0,39.0,320.7008361816406,0.2161124348640442
73.0,40.0,316.1117858886719,0.2151130884885788
73.0,41.0,321.232421875,0.21067959070205688
73.0,42.0,322.05462646484375,0.15526774525642395
73.0,43.0,316.4407653808594,0.1654813587665558
73.0,44.0,325.8003234863281,0.2129102349281311
73.0,45.0,316.33978271484375,0.20269349217414856
73.0,46.0,321.5586242675781,0.20053589344024658
73.0,47.0,315.4608154296875,0.21643200516700745
73.0,48.0,321.77020263671875,0.15341083705425262
73.0,49.0,329.91162109375,0.19548185169696808
73.0,50.0,341.5489501953125,0.21778923273086548
73.0,51.0,321.5472106933594,0.2063339650630951
73.0,52.0,314.1905212402344,0.19300168752670288
73.0,53.0,325.59246826171875,0.2770233750343323
73.0,54.0,323.29693603515625,0.26921865344047546
73.0,55.0,322.93927001953125,0.3135349452495575
73.0,56.0,324.1034851074219,0.2705572545528412
73.0,57.0,320.9248046875,0.276218056678772
73.0,58.0,325.28564453125,0.2719247043132782
73.0,59.0,331.7483825683594,0.19625616073608398
73.0,60.0,325.0562744140625,0.19580118358135223
73.0,61.0,333.25616455078125,0.21749261021614075
73.0,62.0,319.21746826171875,0.20056071877479553
73.0,63.0,335.7187805175781,0.22814321517944336
73.0,64.0,322.2259216308594,0.15912558138370514
73.0,65.0,330.2247619628906,0.22127386927604675
73.0,66.0,319.46173095703125,0.2063407599925995
73.0,67.0,324.2154541015625,0.223505899310112
73.0,68.0,332.7008972167969,0.25696903467178345
73.0,69.0,332.0859680175781,0.25849512219429016
73.0,70.0,320.08160400390625,0.25955110788345337
73.0,71.0,326.1749572753906,0.23324458301067352
73.0,72.0,331.6360168457031,0.27002573013305664
73.0,73.0,320.1787414550781,0.24980109930038452
73.0,74.0,332.69976806640625,0.26280903816223145
73.0,75.0,324.1049499511719,0.25517380237579346
73.0,76.0,319.9144592285156,0.29013365507125854
73.0,77.0,337.3872985839844,0.2555500268936157
73.0,78.0,325.7655334472656,0.2689909338951111
73.0,79.0,329.3911437988281,0.26890021562576294
73.0,80.0,320.0960388183594,0.2542691230773926
73.0,81.0,326.0531311035156,0.27002471685409546
73.0,82.0,323.0708312988281,0.25673210620880127
73.0,83.0,328.3617858886719,0.28513428568840027
73.0,84.0,333.1180419921875,0.26693347096443176
73.0,85.0,321.9954528808594,0.2862279713153839
73.0,86.0,329.739013671875,0.26270803809165955
73.0,87.0,326.7921142578125,0.2815799117088318
73.0,88.0,335.36968994140625,0.2903943657875061
73.0,89.0,325.9837646484375,0.25304272770881653
73.0,90.0,327.7365417480469,0.2739380896091461
73.0,91.0,331.69183349609375,0.2644578516483307
73.0,92.0,323.3845520019531,0.278531551361084
73.0,93.0,318.1576843261719,0.2638832926750183
73.0,94.0,336.8056335449219,0.2628893554210663
73.0,95.0,334.1947937011719,0.27097809314727783
73.0,96.0,336.1524963378906,0.3002869188785553
73.0,97.0,327.2590026855469,0.26568669080734253
73.0,98.0,339.3597717285156,0.28220415115356445
73.0,99.0,336.89013671875,0.26958543062210083
73.0,100.0,315.8665771484375,0.29939720034599304
73.0,101.0,331.69500732421875,0.2856631278991699
73.0,102.0,333.365234375,0.31813931465148926
73.0,103.0,338.27252197265625,0.28233692049980164
73.0,104.0,337.41107177734375,0.26184791326522827
73.0,105.0,339.8551025390625,0.27190151810646057
73.0,106.0,333.76324462890625,0.23535670340061188
73.0,107.0,336.5730285644531,0.26384782791137695
73.0,108.0,325.5110168457031,0.26983642578125
73.0,109.0,338.61004638671875,0.2682689428329468
73.0,110.0,336.7567138671875,0.2676636278629303
73.0,111.0,342.0506286621094,0.28958773612976074
73.0,112.0,343.2332763671875,0.28315410017967224
73.0,113.0,336.3721618652344,0.2589423656463623
73.0,114.0,334.8695373535156,0.2635156512260437
73.0,115.0,337.40716552734375,0.2675294578075409
73.0,116.0,332.20367431640625,0.2608048915863037
73.0,117.0,335.5325927734375,0.27583858370780945
73.0,118.0,338.0856628417969,0.25849995017051697
73.0,119.0,334.46673583984375,0.25515756011009216
73.0,120.0,336.4938049316406,0.2627754211425781
73.0,121.0,333.9643249511719,0.25492897629737854
73.0,122.0,335.0531921386719,0.2665421664714813
73.0,123.0,340.818359375,0.2376125007867813
73.0,124.0,333.16033935546875,0.26981598138809204
73.0,125.0,341.0160217285156,0.2382245659828186
73.0,126.0,328.19952392578125,0.26551589369773865
73.0,127.0,335.2132873535156,0.24740895628929138
73.0,128.0,327.9966125488281,0.25309717655181885
73.0,129.0,338.36590576171875,0.27207258343696594
73.0,130.0,333.9720153808594,0.2423768937587738
73.0,131.0,329.7962646484375,0.24170908331871033
73.0,132.0,335.60687255859375,0.24437275528907776
73.0,133.0,339.81060791015625,0.2148427516222
73.0,134.0,338.32427978515625,0.17075799405574799
73.0,135.0,328.216552734375,0.1724967360496521
73.0,136.0,332.0423889160156,0.22787924110889435
73.0,137.0,336.1461181640625,0.21233205497264862
73.0,138.0,334.17529296875,0.21995314955711365
73.0,139.0,340.48773193359375,0.23079794645309448
73.0,140.0,332.2723388671875,0.22194421291351318
73.0,141.0,335.7685852050781,0.2063109576702118
73.0,142.0,337.33905029296875,0.23522713780403137
73.0,143.0,336.28955078125,0.22067587077617645
73.0,144.0,339.9905700683594,0.21856212615966797
73.0,145.0,331.1391296386719,0.22201387584209442
73.0,146.0,336.72027587890625,0.20008544623851776
73.0,147.0,345.7362060546875,0.22456389665603638
73.0,148.0,343.4835510253906,0.23422496020793915
73.0,149.0,336.51776123046875,0.21946409344673157
73.0,150.0,332.2745666503906,0.2227766513824463
73.0,151.0,331.9578857421875,0.21618524193763733
73.0,152.0,332.7736511230469,0.26080554723739624
73.0,153.0,336.5260009765625,0.2768182158470154
73.0,154.0,350.75225830078125,0.2624659836292267
73.0,155.0,338.7643737792969,0.2587575912475586
73.0,156.0,342.7481689453125,0.25675642490386963
73.0,157.0,332.793701171875,0.2460615038871765
73.0,158.0,339.0115661621094,0.2568429410457611
73.0,159.0,335.68963623046875,0.24559295177459717
73.0,160.0,347.572021484375,0.2559581995010376
73.0,161.0,346.5605163574219,0.29143789410591125
73.0,162.0,346.661865234375,0.2759723961353302
73.0,163.0,341.2540283203125,0.3094584345817566
73.0,164.0,337.7732238769531,0.29506921768188477
73.0,165.0,346.23345947265625,0.2699896991252899
73.0,166.0,342.3055419921875,0.26551106572151184
73.0,167.0,347.1810302734375,0.20583468675613403
73.0,168.0,342.333984375,0.26078444719314575
73.0,169.0,350.0242919921875,0.256820410490036
73.0,170.0,340.9101257324219,0.2551673650741577
73.0,171.0,338.90203857421875,0.25735360383987427
73.0,172.0,335.4615783691406,0.2427944391965866
73.0,173.0,208.7484130859375,0.24597783386707306
74.0,0.0,298.50885009765625,0.23705817759037018
74.0,1.0,307.0780944824219,0.22760269045829773
74.0,2.0,301.99554443359375,0.2833032011985779
74.0,3.0,311.4282531738281,0.25412845611572266
74.0,4.0,300.5040588378906,0.26777076721191406
74.0,5.0,303.72503662109375,0.2669166624546051
74.0,6.0,312.3982849121094,0.27429017424583435
74.0,7.0,311.0138854980469,0.2657431662082672
74.0,8.0,304.5037841796875,0.2665955722332001
74.0,9.0,309.19744873046875,0.2860444486141205
74.0,10.0,307.5293884277344,0.26434260606765747
74.0,11.0,294.3824462890625,0.2690773904323578
74.0,12.0,314.51104736328125,0.3013574779033661
74.0,13.0,309.2557067871094,0.3035944700241089
74.0,14.0,317.41009521484375,0.2747456431388855
74.0,15.0,320.43182373046875,0.30335432291030884
74.0,16.0,297.8421630859375,0.2760266661643982
74.0,17.0,314.7462158203125,0.3069533705711365
74.0,18.0,319.7337341308594,0.28693291544914246
74.0,19.0,324.0408630371094,0.3064710199832916
74.0,20.0,312.2519226074219,0.274143785238266
74.0,21.0,314.1243896484375,0.2607229948043823
74.0,22.0,311.49700927734375,0.25500696897506714
74.0,23.0,306.8678283691406,0.2582104504108429
74.0,24.0,322.0075988769531,0.24133417010307312
74.0,25.0,326.1915588378906,0.2535709738731384
74.0,26.0,311.6521911621094,0.25714054703712463
74.0,27.0,305.8577575683594,0.28251293301582336
74.0,28.0,326.9678039550781,0.2813500761985779
74.0,29.0,319.4499206542969,0.2767010033130646
74.0,30.0,320.8860168457031,0.2922607660293579
74.0,31.0,317.2596130371094,0.2708091139793396
74.0,32.0,300.8857116699219,0.2850503921508789
74.0,33.0,321.68731689453125,0.2687448263168335
74.0,34.0,314.72802734375,0.28167328238487244
74.0,35.0,318.0201110839844,0.26482638716697693
74.0,36.0,323.3843078613281,0.276488333940506
74.0,37.0,316.8778076171875,0.26659712195396423
74.0,38.0,326.4123229980469,0.30539825558662415
74.0,39.0,321.2077331542969,0.2890889346599579
74.0,40.0,318.74859619140625,0.27991968393325806
74.0,41.0,313.66387939453125,0.2733074426651001
74.0,42.0,330.5155029296875,0.2816256880760193
74.0,43.0,319.04888916015625,0.2612435221672058
74.0,44.0,320.9653625488281,0.26564821600914
74.0,45.0,331.28662109375,0.2843082845211029
74.0,46.0,314.1084289550781,0.2731468081474304
74.0,47.0,326.9146728515625,0.2606270909309387
74.0,48.0,324.4791564941406,0.24793657660484314
74.0,49.0,326.1838073730469,0.2514261305332184
74.0,50.0,326.0035705566406,0.2547084391117096
74.0,51.0,329.3674621582031,0.27362173795700073
74.0,52.0,320.9381408691406,0.2991572320461273
74.0,53.0,316.3473205566406,0.30924785137176514
74.0,54.0,319.39215087890625,0.3048112392425537
74.0,55.0,319.0732421875,0.2969135046005249
74.0,56.0,307.37249755859375,0.2758198082447052
74.0,57.0,324.56439208984375,0.2805512547492981
74.0,58.0,319.0363464355469,0.29195672273635864
74.0,59.0,327.9828796386719,0.26469558477401733
74.0,60.0,323.6966247558594,0.25885099172592163
74.0,61.0,329.9554443359375,0.2977425158023834
74.0,62.0,331.257568359375,0.2810078263282776
74.0,63.0,319.0540771484375,0.26007235050201416
74.0,64.0,328.11334228515625,0.2798462212085724
74.0,65.0,326.5683898925781,0.27600371837615967
74.0,66.0,338.6734313964844,0.272388756275177
74.0,67.0,319.7525329589844,0.2759243845939636
74.0,68.0,326.21697998046875,0.25839942693710327
74.0,69.0,322.8470153808594,0.3023770749568939
74.0,70.0,331.8367004394531,0.26717156171798706
74.0,71.0,327.7125549316406,0.26213642954826355
74.0,72.0,323.7516174316406,0.2750087082386017
74.0,73.0,321.4453125,0.24679692089557648
74.0,74.0,326.9419860839844,0.2552347183227539
74.0,75.0,323.88787841796875,0.24628964066505432
74.0,76.0,327.78564453125,0.2510061264038086
74.0,77.0,326.8153991699219,0.25456756353378296
74.0,78.0,337.7310791015625,0.2711602747440338
74.0,79.0,318.3429870605469,0.27275383472442627
74.0,80.0,327.07733154296875,0.24672023952007294
74.0,81.0,336.8676452636719,0.2604473829269409
74.0,82.0,333.3294372558594,0.28675276041030884
74.0,83.0,321.09906005859375,0.27432113885879517
74.0,84.0,343.3179016113281,0.26817405223846436
74.0,85.0,332.7266540527344,0.24863074719905853
74.0,86.0,329.7267150878906,0.2528093457221985
74.0,87.0,341.456787109375,0.2602384388446808
74.0,88.0,335.2658386230469,0.2569485306739807
74.0,89.0,331.93743896484375,0.3222086727619171
74.0,90.0,322.4131774902344,0.28667664527893066
74.0,91.0,325.3126220703125,0.27426737546920776
74.0,92.0,329.3692321777344,0.3013414740562439
74.0,93.0,330.2232360839844,0.2969447076320648
74.0,94.0,333.618896484375,0.3065056800842285
74.0,95.0,324.8493957519531,0.2858090400695801
74.0,96.0,338.95672607421875,0.2657979130744934
74.0,97.0,332.2967224121094,0.2696917653083801
74.0,98.0,340.00103759765625,0.30592086911201477
74.0,99.0,328.8254699707031,0.29694175720214844
74.0,100.0,328.46405029296875,0.2902522683143616
74.0,101.0,330.3769836425781,0.3188720643520355
74.0,102.0,338.0351257324219,0.28883156180381775
74.0,103.0,358.9305725097656,0.28405964374542236
74.0,104.0,340.7696838378906,0.2903997302055359
74.0,105.0,332.68914794921875,0.27438366413116455
74.0,106.0,339.6817321777344,0.2527562975883484
74.0,107.0,334.07403564453125,0.2848854064941406
74.0,108.0,323.7865905761719,0.2917913794517517
74.0,109.0,322.35400390625,0.2850668430328369
74.0,110.0,332.6800537109375,0.2725147604942322
74.0,111.0,331.1225280761719,0.2783033847808838
74.0,112.0,340.71624755859375,0.29517027735710144
74.0,113.0,332.6850280761719,0.25543802976608276
74.0,114.0,332.1439208984375,0.26255664229393005
74.0,115.0,337.1814270019531,0.2848466634750366
74.0,116.0,332.92303466796875,0.26964759826660156
74.0,117.0,339.9469909667969,0.26659995317459106
74.0,118.0,330.23150634765625,0.27450940012931824
74.0,119.0,331.4997863769531,0.2822866439819336
74.0,120.0,334.53057861328125,0.29215261340141296
74.0,121.0,339.7580261230469,0.2938448190689087
74.0,122.0,348.4556579589844,0.2845694124698639
74.0,123.0,331.0538330078125,0.26233041286468506
74.0,124.0,322.97900390625,0.2565891146659851
74.0,125.0,330.9183044433594,0.2418007254600525
74.0,126.0,331.7171630859375,0.13298733532428741
74.0,127.0,340.8515930175781,0.2426743358373642
74.0,128.0,334.6509094238281,0.25852906703948975
74.0,129.0,325.7309265136719,0.247230663895607
74.0,130.0,334.0113525390625,0.29507675766944885
74.0,131.0,330.298583984375,0.23297399282455444
74.0,132.0,341.373046875,0.23657819628715515
74.0,133.0,340.2826232910156,0.23640738427639008
74.0,134.0,342.9036865234375,0.2167995721101761
74.0,135.0,338.8345947265625,0.24633538722991943
74.0,136.0,335.5368347167969,0.23120442032814026
74.0,137.0,356.2881164550781,0.2405058592557907
74.0,138.0,337.89935302734375,0.24650055170059204
74.0,139.0,328.6529541015625,0.23909442126750946
74.0,140.0,335.5617370605469,0.22886516153812408
74.0,141.0,341.8742980957031,0.13227911293506622
74.0,142.0,335.086669921875,0.1823609620332718
74.0,143.0,333.7676696777344,0.2652464807033539
74.0,144.0,336.5995788574219,0.30562183260917664
74.0,145.0,329.5179138183594,0.289279967546463
74.0,146.0,340.1779479980469,0.2807602882385254
74.0,147.0,351.3501281738281,0.2853759229183197
74.0,148.0,337.3436279296875,0.2942168116569519
74.0,149.0,344.3157653808594,0.29308173060417175
74.0,150.0,341.9915771484375,0.2510204017162323
74.0,151.0,343.05096435546875,0.3061620593070984
74.0,152.0,337.49237060546875,0.2945985496044159
74.0,153.0,350.1956787109375,0.27373170852661133
74.0,154.0,338.4699401855469,0.21044445037841797
74.0,155.0,334.21771240234375,0.204239621758461
74.0,156.0,335.94415283203125,0.21965181827545166
74.0,157.0,333.273681640625,0.22026327252388
74.0,158.0,335.107666015625,0.22193188965320587
74.0,159.0,343.36578369140625,0.20602379739284515
74.0,160.0,340.59515380859375,0.17800140380859375
74.0,161.0,344.0126037597656,0.2090795785188675
74.0,162.0,332.1568908691406,0.2445717751979828
74.0,163.0,345.805419921875,0.2862725257873535
74.0,164.0,339.20465087890625,0.28331804275512695
74.0,165.0,337.83203125,0.2812650501728058
74.0,166.0,337.1367492675781,0.2861271798610687
74.0,167.0,339.82440185546875,0.28011342883110046
74.0,168.0,356.135009765625,0.28649449348449707
74.0,169.0,353.11083984375,0.25173139572143555
74.0,170.0,327.99334716796875,0.24573147296905518
74.0,171.0,333.58380126953125,0.24082116782665253
74.0,172.0,341.7543640136719,0.25833234190940857
74.0,173.0,222.8198699951172,0.2520591616630554
75.0,0.0,304.1260986328125,0.23387178778648376
75.0,1.0,309.7336120605469,0.2381322979927063
75.0,2.0,301.5134582519531,0.2447555661201477
75.0,3.0,295.8025817871094,0.25961610674858093
75.0,4.0,301.45208740234375,0.24772246181964874
75.0,5.0,302.9034118652344,0.25200119614601135
75.0,6.0,310.2642822265625,0.2567199766635895
75.0,7.0,310.3338928222656,0.2631243169307709
75.0,8.0,312.9238586425781,0.22081364691257477
75.0,9.0,305.82550048828125,0.23736371099948883
75.0,10.0,306.97552490234375,0.25536736845970154
75.0,11.0,301.3423156738281,0.24177348613739014
75.0,12.0,316.4221496582031,0.24118581414222717
75.0,13.0,307.9125061035156,0.24317097663879395
75.0,14.0,307.5817565917969,0.25087618827819824
75.0,15.0,317.3462829589844,0.25370579957962036
75.0,16.0,308.50579833984375,0.22475822269916534
75.0,17.0,328.2621154785156,0.22186869382858276
75.0,18.0,312.4325256347656,0.21885909140110016
75.0,19.0,305.0125732421875,0.21919098496437073
75.0,20.0,308.8096618652344,0.22322222590446472
75.0,21.0,317.52197265625,0.21976445615291595
75.0,22.0,321.32073974609375,0.2486419975757599
75.0,23.0,322.4395446777344,0.21183493733406067
75.0,24.0,322.9677429199219,0.23834602534770966
75.0,25.0,328.96051025390625,0.23481974005699158
75.0,26.0,311.58502197265625,0.23007027804851532
75.0,27.0,316.6142272949219,0.22863876819610596
75.0,28.0,320.44219970703125,0.23564203083515167
75.0,29.0,309.92071533203125,0.2135360687971115
75.0,30.0,326.26251220703125,0.23586007952690125
75.0,31.0,323.7427978515625,0.23879866302013397
75.0,32.0,334.72991943359375,0.25605452060699463
75.0,33.0,316.71368408203125,0.19136451184749603
75.0,34.0,316.5964050292969,0.19261354207992554
75.0,35.0,320.2781982421875,0.19499744474887848
75.0,36.0,335.0296630859375,0.1948370784521103
75.0,37.0,319.3439636230469,0.24532270431518555
75.0,38.0,314.7105407714844,0.2513371706008911
75.0,39.0,326.4395751953125,0.2418983280658722
75.0,40.0,330.0513916015625,0.26120927929878235
75.0,41.0,321.54425048828125,0.2579343318939209
75.0,42.0,324.2226867675781,0.2583315670490265
75.0,43.0,328.4689025878906,0.26665884256362915
75.0,44.0,319.5243225097656,0.26555168628692627
75.0,45.0,324.333740234375,0.26376646757125854
75.0,46.0,316.50970458984375,0.29362255334854126
75.0,47.0,328.5408020019531,0.2971748113632202
75.0,48.0,318.0645446777344,0.28636541962623596
75.0,49.0,322.4083251953125,0.2973971962928772
75.0,50.0,323.4158630371094,0.29348501563072205
75.0,51.0,323.5692443847656,0.2951919436454773
75.0,52.0,316.07354736328125,0.22048939764499664
75.0,53.0,337.4052429199219,0.2309846132993698
75.0,54.0,328.01690673828125,0.17373470962047577
75.0,55.0,346.8528137207031,0.21263325214385986
75.0,56.0,319.0327453613281,0.2194952666759491
75.0,57.0,326.0494384765625,0.24564388394355774
75.0,58.0,322.4947204589844,0.2696588337421417
75.0,59.0,313.32037353515625,0.2920137047767639
75.0,60.0,325.2284851074219,0.27191320061683655
75.0,61.0,326.58111572265625,0.24960407614707947
75.0,62.0,326.8085021972656,0.2721406817436218
75.0,63.0,314.591064453125,0.25588458776474
75.0,64.0,327.41595458984375,0.2840239405632019
75.0,65.0,321.9012451171875,0.26133206486701965
75.0,66.0,323.0955810546875,0.2716730237007141
75.0,67.0,330.64007568359375,0.25384917855262756
75.0,68.0,325.6852111816406,0.24676665663719177
75.0,69.0,354.6952819824219,0.24838143587112427
75.0,70.0,333.6645812988281,0.2839149832725525
75.0,71.0,331.8844299316406,0.2873397469520569
75.0,72.0,323.0851135253906,0.26714080572128296
75.0,73.0,328.11688232421875,0.28455036878585815
75.0,74.0,329.9964599609375,0.2752956748008728
75.0,75.0,336.2310485839844,0.2571777105331421
75.0,76.0,324.63153076171875,0.2662593722343445
75.0,77.0,321.9028625488281,0.26300138235092163
75.0,78.0,330.1875305175781,0.27423226833343506
75.0,79.0,331.31170654296875,0.2732369899749756
75.0,80.0,330.3893127441406,0.2396109402179718
75.0,81.0,338.02557373046875,0.21051570773124695
75.0,82.0,328.4393310546875,0.23890505731105804
75.0,83.0,326.8668212890625,0.23047885298728943
75.0,84.0,327.88238525390625,0.24718239903450012
75.0,85.0,337.300537109375,0.2511315941810608
75.0,86.0,336.1737060546875,0.2642791271209717
75.0,87.0,339.4065246582031,0.27330851554870605
75.0,88.0,334.13653564453125,0.25764644145965576
75.0,89.0,331.14031982421875,0.27058812975883484
75.0,90.0,328.2161560058594,0.25866788625717163
75.0,91.0,337.505615234375,0.2524535059928894
75.0,92.0,329.8103332519531,0.22095447778701782
75.0,93.0,323.1479797363281,0.25986015796661377
75.0,94.0,319.6549987792969,0.24742038547992706
75.0,95.0,328.3592224121094,0.2518789768218994
75.0,96.0,326.5113220214844,0.24774491786956787
75.0,97.0,338.17156982421875,0.2610066831111908
75.0,98.0,327.06982421875,0.2745969593524933
75.0,99.0,337.6962585449219,0.2514519989490509
75.0,100.0,338.8236389160156,0.2621033787727356
75.0,101.0,342.56402587890625,0.19956240057945251
75.0,102.0,333.9468078613281,0.20619013905525208
75.0,103.0,334.42913818359375,0.183793306350708
75.0,104.0,339.16705322265625,0.20581576228141785
75.0,105.0,336.3775939941406,0.19848230481147766
75.0,106.0,332.6709289550781,0.19354788959026337
75.0,107.0,331.9476013183594,0.2037966400384903
75.0,108.0,325.6792907714844,0.2087978720664978
75.0,109.0,335.0578308105469,0.2744014263153076
75.0,110.0,339.024658203125,0.26368167996406555
75.0,111.0,323.0589599609375,0.2589993476867676
75.0,112.0,335.4544372558594,0.27681785821914673
75.0,113.0,333.1114501953125,0.2812816798686981
75.0,114.0,345.5099182128906,0.2944163680076599
75.0,115.0,338.95947265625,0.27779915928840637
75.0,116.0,332.88616943359375,0.26320192217826843
75.0,117.0,334.6073303222656,0.26384273171424866
75.0,118.0,334.8169250488281,0.2821972668170929
75.0,119.0,324.07501220703125,0.25707903504371643
75.0,120.0,341.7271423339844,0.25312507152557373
75.0,121.0,331.7965393066406,0.27920448780059814
75.0,122.0,333.0628662109375,0.27657297253608704
75.0,123.0,340.2633361816406,0.2729795575141907
75.0,124.0,332.0569152832031,0.31866374611854553
75.0,125.0,340.74896240234375,0.2621085047721863
75.0,126.0,329.908447265625,0.26477956771850586
75.0,127.0,343.1654968261719,0.2738904058933258
75.0,128.0,352.57635498046875,0.2593502998352051
75.0,129.0,322.9299011230469,0.26557278633117676
75.0,130.0,332.1592102050781,0.28304198384284973
75.0,131.0,332.17816162109375,0.2604166269302368
75.0,132.0,331.76800537109375,0.26457417011260986
75.0,133.0,346.29180908203125,0.28111210465431213
75.0,134.0,342.7152099609375,0.2928685247898102
75.0,135.0,339.59039306640625,0.2775613069534302
75.0,136.0,342.8096618652344,0.2769690155982971
75.0,137.0,345.0378723144531,0.27442869544029236
75.0,138.0,344.2641296386719,0.2715042233467102
75.0,139.0,343.0049133300781,0.2670176029205322
75.0,140.0,341.2621154785156,0.28316646814346313
75.0,141.0,339.7455749511719,0.26124170422554016
75.0,142.0,339.27301025390625,0.2744815945625305
75.0,143.0,340.1245422363281,0.26585596799850464
75.0,144.0,342.7124328613281,0.3137281537055969
75.0,145.0,349.31298828125,0.283759742975235
75.0,146.0,345.5503845214844,0.2809189558029175
75.0,147.0,333.62335205078125,0.2652839124202728
75.0,148.0,334.3722839355469,0.237802654504776
75.0,149.0,334.14471435546875,0.2661345601081848
75.0,150.0,341.06134033203125,0.26180577278137207
75.0,151.0,346.4947814941406,0.28393977880477905
75.0,152.0,347.1249694824219,0.24037672579288483
75.0,153.0,345.34844970703125,0.25752225518226624
75.0,154.0,343.2578125,0.2582990229129791
75.0,155.0,328.6633605957031,0.26758119463920593
75.0,156.0,340.7930603027344,0.26899853348731995
75.0,157.0,350.09124755859375,0.2656475901603699
75.0,158.0,337.98223876953125,0.2451697438955307
